user_id,item_id,rating,timestamp
559,1036,4.5,1182910138
559,1042,4.0,1498513907
559,1047,5.0,1342228927
559,1079,4.0,1491092121
559,1084,4.0,1342369277
559,1086,4.5,1530148477
559,1088,4.0,835441371
559,1089,4.5,1158982941
559,1096,3.0,1154721971
559,1127,3.5,1342627674
559,1131,5.0,1439465118
559,1136,4.0,841449281
559,1147,3.0,941641183
559,1151,3.0,953927944
559,1172,5.0,1275958114
559,1193,5.0,1446572709
559,1196,3.5,1474481147
559,1197,4.0,1186085987
559,1200,3.5,1391346492
559,1201,4.0,832080690
559,1208,5.0,1095662798
559,1210,3.5,978822865
559,1215,2.0,1063274953
559,1223,4.5,1159980656
559,1225,5.0,1402155479
559,1228,3.0,974942734
559,1230,2.0,901228254
559,1234,4.0,1055157786
559,1240,4.0,1111757666
559,1242,5.0,1111523542
559,1244,5.0,1117506240
559,1246,4.5,1498516467
559,1247,5.0,1224341045
559,1250,4.5,1141776548
559,1252,4.0,1196305078
559,1258,4.5,1112151335
559,1262,4.5,1268726071
559,1270,4.0,1204859799
559,1271,4.0,874417141
559,1274,3.5,1046741213
559,1276,3.0,1020803425
559,1277,4.0,1105667190
559,1281,4.5,965336955
559,1282,4.0,832839926
559,1284,5.0,1109037039
559,1287,5.0,1032388454
559,1288,4.0,961439358
559,1356,3.5,1534320956
559,1358,5.0,1346757880
559,1374,3.5,965796698
559,1376,4.5,1493474014
559,1378,3.5,1186084273
559,1385,2.5,1186161808
559,1405,2.5,1178980875
559,1407,4.0,1031079431
559,1411,4.0,983034060
559,1517,3.5,1333658189
559,1549,2.0,902745302
559,1573,3.5,1112713590
559,1587,5.0,1157920542
559,1608,3.0,1186729108
559,1617,5.0,1264193605
559,1676,2.5,1261364275
559,1682,3.5,1042841663
559,1704,3.0,864738101
559,1711,3.5,1535709837
559,1729,4.5,1021644133
559,1769,5.0,845925615
559,1945,4.5,1034207302
559,2018,3.0,1270606629
559,2023,4.5,840875700
559,2028,4.5,1352673019
559,2068,3.5,1350912565
559,2071,4.0,1312507921
559,2072,3.5,1043176065
559,2081,3.5,1293658129
559,2112,4.0,1186087858
559,2150,4.0,1385823676
559,2160,4.0,1326687572
559,2162,2.5,1493844958
559,2174,3.5,1513602058
559,2186,4.5,966597308
559,2208,4.0,1043176423
559,2245,2.0,1084466473
559,2288,4.0,940383749
559,2300,4.5,1225477269
559,2324,3.5,1159162914
559,2329,4.0,997812240
559,2335,3.0,1107162537
559,2336,4.0,1242032404
559,2355,4.5,1164383070
559,2360,5.0,1306806626
559,2395,3.0,1100277691
559,2402,5.0,837350242
559,2424,2.5,1254573525
559,2542,5.0,980531349
559,2640,3.5,980531310
559,2692,4.5,974788126
559,2709,3.5,1404881401
559,2726,5.0,839537372
559,2788,5.0,1501273889
559,2791,5.0,1055154112
559,2797,3.5,1535708402
559,2841,3.5,1324370360
559,2843,3.0,847719464
559,2858,3.0,1474294990
559,2870,4.0,1218170014
559,2871,3.5,1460366188
559,2916,4.0,1439168084
559,2918,5.0,1535833188
559,2926,2.0,1360446246
559,2944,5.0,1194685997
559,2947,4.0,1161529717
559,2959,4.5,1172030791
559,3007,3.0,1498516754
559,3045,3.5,1158533618
559,3104,4.5,1431969602
559,3147,3.5,1459367339
559,3168,4.5,1270753195
559,3174,2.5,990727918
559,3175,1.0,1420496923
559,3198,3.5,1136812823
559,3201,5.0,1154721694
559,3256,3.0,1458941618
559,3275,5.0,1032961599
559,3307,4.0,1201159612
559,3363,3.5,971114356
559,3408,4.5,1179163075
559,3421,2.5,1447517547
559,3468,4.5,1493844817
559,3476,4.0,1095040489
559,3481,2.0,1269122080
559,3499,3.5,1258420566
559,3505,5.0,1519358851
559,3688,3.5,978821670
559,3703,4.5,1167249194
559,3719,4.0,1225980211
559,3751,5.0,1413054808
559,3787,3.5,1526207809
559,3793,4.5,1096420239
559,3868,3.5,1510573239
559,3996,5.0,1211378910
559,4011,4.5,1187496455
559,4016,4.0,866905647
559,4019,5.0,1117408264
559,4022,4.0,1237713120
559,4025,4.0,997813184
559,4027,1.5,996258510
559,4246,3.0,1030474979
559,4262,5.0,884773369
559,4306,3.5,1525550835
559,4349,5.0,834398280
559,4368,4.0,1494767143
559,4564,4.0,1306802582
559,4641,3.5,974924123
559,4718,4.0,1043177460
559,4745,5.0,1335219463
559,4787,3.0,1459787997
559,4881,4.0,1234850432
559,4896,5.0,1513130493
559,4914,4.5,1105664480
559,4956,4.5,980531791
559,4963,4.0,864738119
559,5026,4.5,1277002141
559,5139,3.5,1221158601
559,5304,3.5,850466810
559,5339,3.0,1039398353
559,5349,3.0,1484440311
559,5356,2.5,838144346
559,5378,3.5,1342297890
559,5445,5.0,1007498024
559,5489,5.0,850466616
559,5646,4.5,1391346900
559,5663,4.5,1435992552
559,5669,4.5,963176106
559,5720,2.5,1391736746
559,5816,4.0,835532370
559,5952,3.5,838934522
559,5989,4.5,902154431
559,5995,2.5,1430506649
559,6001,3.0,1459946774
559,6006,3.5,836961055
559,6016,5.0,1498514958
559,6122,3.5,1436563660
559,6125,5.0,946798548
559,6246,4.0,1179164317
559,6249,3.5,1439167904
559,6377,5.0,1230751214
559,6440,3.0,1535107514
559,6502,4.0,1436029203
559,6537,3.0,1435532961
559,6539,2.0,1277096963
559,6620,3.5,990909227
559,6711,3.5,832080799
559,6874,5.0,1031079589
559,6938,3.5,1522605146
559,6944,4.0,828124616
559,7034,3.5,1119561962
559,7080,3.5,1111525878
559,7090,4.0,1171814481
559,7117,5.0,1172693170
559,7132,3.5,965711649
559,7153,4.0,1491094426
559,7323,3.0,1258420369
559,7346,2.5,1033175771
559,7361,3.5,1075404141
559,7438,4.5,996258581
559,7458,5.0,1042840227
559,7482,5.0,1229139819
559,7618,4.5,1237707766
559,7702,3.0,1078284469
559,7757,5.0,1169687318
559,8241,4.5,978747041
559,8254,4.5,842613794
559,8368,4.5,858351214
559,8464,2.5,1493848508
559,8530,3.0,1526206863
559,8633,4.5,1352671457
559,8636,4.5,1506395605
559,8861,2.5,1435992808
559,8873,4.0,1238111129
559,8874,5.0,902154593
559,8939,2.5,1218039734
559,8958,2.0,968441080
559,8961,4.5,1527542415
559,8973,3.5,1232430688
559,25827,4.5,1005067053
559,26133,2.5,1526947632
559,26322,3.5,845475880
559,27831,3.5,1520408792
559,30707,3.5,1157921367
559,30745,3.0,860398734
559,31297,3.5,1258417421
559,31658,3.0,1215898286
559,31685,4.5,1535709735
559,31867,3.5,1054783966
559,32456,3.5,1237859410
559,33166,4.0,1479543196
559,33615,4.0,1472294254
559,33794,4.5,1458636783
559,33893,4.0,965710781
559,34405,4.5,1105667248
559,35836,4.0,845475987
559,37384,3.5,1030944473
559,37729,2.5,1377309234
559,37741,3.5,1049079562
559,40491,3.5,1260908771
559,40815,4.5,1218207129
559,42018,3.5,1158531915
559,44191,3.5,1197272712
559,44195,3.0,1268551277
559,45028,3.5,975212199
559,45517,2.5,1265665537
559,45722,3.5,1493420576
559,45730,4.0,1059494019
559,47518,4.5,1476643330
559,48342,4.0,1277176856
559,48394,4.5,1178358745
559,48516,4.5,1529284933
559,48780,4.5,1204277397
559,49530,4.0,974939571
559,50442,2.0,1449951679
559,51084,4.5,1007995101
559,51540,3.5,1502132026
559,52435,4.0,1059428269
559,52722,4.0,953927813
559,53125,2.0,1372006763
559,53996,4.5,1261937993
559,54648,2.5,1481817713
559,55253,3.5,963080278
559,55363,5.0,990062483
559,56367,4.5,979923864
559,58425,2.5,1229887844
559,58559,5.0,1240092612
559,59369,4.0,1241823096
559,59900,5.0,848994795
559,60069,5.0,996258942
559,60487,3.5,1468051408
559,61240,3.5,1363222643
559,62336,3.0,1516144069
559,62374,2.0,1535107474
559,62434,2.0,1196304525
559,62836,5.0,1348610709
559,63082,5.0,1474296214
559,66665,4.0,1293373000
559,68237,4.0,974668617
559,70293,3.5,1237852087
559,72641,3.5,832841687
559,72998,4.0,840875594
559,74452,2.5,1430365193
559,78105,3.0,1431954396
559,78499,3.5,975693063
559,79132,5.0,1271039077
559,79242,3.0,1348611104
559,79357,4.0,1094877469
559,80693,4.0,1112711205
559,81229,1.5,1342828599
559,81591,3.0,1364958316
559,81845,4.0,945173350
559,81910,5.0,942767298
559,82378,3.5,961512442
559,82459,3.5,1230498502
559,84152,3.5,1237083057
559,86548,4.0,1159980381
559,86880,3.5,1525286512
559,86898,4.5,974705218
559,87306,3.5,965335273
559,88125,4.0,1111177429
559,89087,3.0,986848920
559,90647,2.5,1171736836
559,91077,4.5,1470676898
559,92643,4.5,1084944635
559,94325,3.5,1455749255
559,94405,5.0,1112712414
559,95508,4.0,1355366724
559,96588,4.5,1516153472
559,97923,3.5,1446571998
559,102445,2.0,1084467796
559,102903,4.5,1173041146
559,104879,3.0,1100803576
559,105254,5.0,1435533039
559,109487,5.0,1188060813
559,111743,4.0,961681228
559,111759,5.0,1458938841
559,112852,2.5,966595028
559,116797,4.5,1525285306
559,118997,4.0,1086789488
559,120625,3.0,849122551
559,134368,5.0,1269928925
559,135569,3.5,1293563045
559,144522,3.0,1141158751
559,152081,5.0,1167543260
559,157407,4.5,841109220
559,159077,3.0,1445347243
559,162578,3.5,1299424916
559,164909,2.5,1371162628
559,167706,5.0,1537157973
559,169180,3.0,1493667960
559,170357,3.0,1054782914
559,170705,5.0,1179161533
559,172577,3.5,839464076
559,173751,4.5,1478453684
559,178827,4.5,1172256087
559,179053,4.0,1005527801
560,16,3.5,1537235394
560,34,4.5,1030827864
560,111,4.0,1520409450
560,293,2.5,1229885803
560,750,4.0,1453924481
560,1089,5.0,1066059497
560,1196,3.5,1458635864
560,1198,5.0,971620035
560,1206,2.5,1446573691
560,1213,4.5,1078284750
560,1223,3.5,961517101
560,1252,3.5,987895902
560,1263,4.0,1267712412
560,1304,4.0,1431957022
560,1356,2.5,1349838608
560,1371,4.0,1491092023
560,1408,4.0,965671775
560,1704,2.0,1140952575
560,1952,2.5,841108045
560,1961,4.0,1171829696
560,2288,4.5,1533754547
560,2394,3.0,1430506208
560,2502,4.0,1258415193
560,2746,2.0,1268687612
560,3504,3.0,1391375018
560,4956,3.5,978466496
560,7147,3.0,1342294867
560,7361,4.5,1498510319
560,46723,4.0,1464198814
560,48394,3.5,1435944274
560,64957,3.0,1435534831
560,72011,3.0,1186259325
560,76251,5.0,1200940031
560,87522,2.5,965707518
560,99114,4.0,1031087923
560,133780,2.5,1126708309
561,1,2.5,1502584543
561,908,4.0,1052856404
561,1234,3.5,1289959883
561,1258,3.5,1118246945
561,1259,2.5,1014821704
561,2004,2.0,832059658
561,2324,5.0,1510572900
561,2501,2.5,990727962
561,2694,3.5,1447518261
561,3182,3.5,833529621
561,3915,3.0,1013395549
561,4148,1.0,1242288990
561,4312,4.5,946800395
561,4427,3.5,1009691207
561,5500,5.0,955935527
561,5650,3.0,1284250735
561,8360,3.5,1171828118
561,51080,2.5,1377307819
561,81910,1.5,1469647914
561,86059,4.0,1181478351
561,127202,4.5,1270604148
561,132084,3.0,1030474705
561,151763,3.5,974918508
562,2,3.0,975693063
562,10,3.0,1004408102
562,223,2.5,834634527
562,246,4.5,1443290424
562,290,3.0,1494528159
562,293,4.0,964981529
562,296,4.5,1044870855
562,345,3.5,944900147
562,353,4.0,1494613222
562,356,4.0,1431957062
562,417,4.0,1378489661
562,497,5.0,971276111
562,527,5.0,1179162375
562,580,2.0,1476477373
562,588,3.5,1122184362
562,590,4.0,1326033101
562,593,4.5,1053249671
562,608,5.0,958880864
562,910,3.5,1186085129
562,1028,4.0,1493849587
562,1172,4.5,1431970057
562,1200,4.0,1469653146
562,1234,5.0,1447599036
562,1252,3.0,1469648598
562,1275,3.0,1201155329
562,1283,4.5,1491091440
562,1293,5.0,1084467909
562,1777,3.5,1352672692
562,1921,3.5,1039399548
562,1952,3.0,966597566
562,1959,3.5,1181967429
562,1979,3.5,829760898
562,2000,4.0,1030826615
562,2021,2.5,1049078254
562,2090,3.0,1108950825
562,2111,3.0,1211376717
562,2205,3.5,1439153846
562,2301,3.0,1354127155
562,2323,3.0,961436710
562,2353,2.5,1171755654
562,2376,3.0,1106713072
562,2858,3.0,1520408644
562,2871,2.0,1186161602
562,3006,5.0,980306846
562,3037,3.5,1422640199
562,3039,3.0,1534591829
562,3235,4.0,1117162141
562,3363,4.5,1488825846
562,3471,3.5,1049060238
562,3504,4.5,1107341560
562,3623,2.5,1441024592
562,3708,1.5,1205717502
562,3897,4.0,1355677546
562,3949,3.5,974668858
562,4022,4.5,1112151427
562,4226,5.0,1508641193
562,4383,5.0,1447562910
562,4508,2.5,1194932359
562,4919,3.5,1009692582
562,5464,4.5,1377023272
562,5657,3.5,874415402
562,6055,3.0,845476569
562,7293,4.0,1161520592
562,7360,3.5,975015392
562,7939,3.0,1450867741
562,8477,4.0,1296959397
562,8494,3.5,1258427076
562,8949,3.5,856737205
562,26840,2.5,1019124621
562,27904,3.5,1435993672
562,30812,2.0,1348533076
562,37729,3.0,1498521415
562,52435,4.0,1466977156
562,55267,3.0,964981247
562,58162,4.0,1237762099
562,61394,4.0,1263527174
562,68157,4.0,1055154204
562,71057,3.5,1431957716
562,80693,2.5,832839804
562,88911,5.0,1476478192
562,91529,4.0,1441394001
562,93840,2.5,1011207140
562,97225,3.5,1186162204
562,99114,4.5,1333842168
562,132046,3.0,1136978642
562,139717,2.0,1474470031
562,141836,3.5,1181007988
562,149011,3.0,1171409340
562,168632,2.0,980087736
562,178827,4.0,1171841463
562,180265,3.5,1221158771
563,247,3.5,1498029445
563,527,3.0,1111473258
563,541,5.0,1200945823
563,592,3.0,1422640926
563,919,3.5,1105668497
563,1036,2.0,1130433933
563,1136,4.0,1055156925
563,1193,3.5,1111176010
563,1917,2.0,1230055647
563,1968,4.0,1179108750
563,2791,3.5,1508640358
563,2918,3.5,1207502318
563,3034,3.5,1446572059
563,4034,2.5,1189037892
563,5339,3.5,1001562629
563,6711,3.5,1196304871
563,7056,4.0,1495392372
563,7438,3.5,847718745
563,37729,3.5,1491092388
563,59315,3.5,965798806
563,69275,3.5,966595748
563,173355,3.0,1525283448
564,1,5.0,1004131774
564,39,4.0,1535709672
564,191,3.0,844163543
564,223,3.0,938807198
564,293,4.5,1172256087
564,362,2.5,1494085428
564,446,3.5,1445022665
564,515,4.0,1194687839
564,733,2.5,1158534633
564,778,5.0,856883707
564,904,3.5,965798002
564,1089,3.5,971277132
564,1101,4.5,1459367677
564,1144,3.5,1522172064
564,1193,4.5,945079078
564,1201,4.5,1504317465
564,1204,5.0,964982546
564,1210,3.5,1112713040
564,1213,3.5,832449964
564,1214,4.0,1001562740
564,1216,4.0,1190826774
564,1233,4.5,1161849377
564,1387,3.5,1519335413
564,1466,2.5,1234338745
564,1645,3.0,1534950958
564,1653,3.0,1100195009
564,1753,3.0,847718657
564,1921,2.5,1112382475
564,1954,2.5,838144015
564,2076,3.5,1237707803
564,2162,4.0,964622590
564,2396,3.5,1225479047
564,2572,3.5,1491092023
564,2574,2.0,1125858412
564,2617,3.5,845553146
564,2706,2.5,1047055085
564,2746,3.5,1511535779
564,2792,3.0,1535627496
564,2795,1.5,1508110319
564,2858,4.5,1204859030
564,3265,3.5,874415021
564,3578,2.5,964540505
564,3703,3.5,1498510464
564,3869,4.0,1070286789
564,3983,5.0,1062512504
564,4007,5.0,1142284190
564,4708,3.0,1105395996
564,5013,3.0,1183000002
564,5377,5.0,1525287922
564,5531,1.5,1516563231
564,5544,3.5,845651603
564,5669,3.5,945079889
564,5690,3.5,1474141490
564,5989,5.0,1494803925
564,5995,3.5,974708078
564,6377,3.5,1167378219
564,8645,2.5,965662104
564,8860,3.0,1476478239
564,8874,3.5,953927628
564,26614,4.5,972174297
564,32031,4.0,1446581099
564,37857,3.5,1344083094
564,43921,4.0,1447584490
564,46530,4.5,1218170716
564,55247,4.5,1431275854
564,56389,2.5,858771890
564,59369,4.0,1457902348
564,63876,4.5,1164355572
564,64622,3.0,1054781263
564,79293,3.0,956195257
564,79553,4.0,1335139732
564,90746,3.5,1043176290
564,91077,4.0,1186085751
564,110730,3.0,1354126091
564,111759,4.0,1163673649
565,50,3.5,1171500790
565,184,2.0,845553426
565,216,2.0,1011370862
565,293,3.5,980307343
565,955,2.0,1119106052
565,1080,2.5,1435533763
565,1089,5.0,970525226
565,1263,2.5,953610923
565,1953,2.5,951182649
565,2580,4.5,965798823
565,2677,4.0,1044656836
565,3671,4.0,1520408312
565,4226,4.5,1161559606
565,4246,3.5,941640314
565,4848,4.0,1031079149
565,5570,3.5,1105668393
565,6550,3.5,1340342774
565,50872,3.5,851609256
565,61240,2.5,939114353
565,68954,5.0,955944895
565,92259,3.0,1352671950
565,116985,3.0,1261623672
565,147326,2.0,1049077716
566,1,5.0,1455619275
566,28,5.0,1510571938
566,34,5.0,1415520420
566,110,5.0,1474296112
566,150,4.5,1515172971
566,215,3.5,963178568
566,232,4.0,901227415
566,318,5.0,961514135
566,364,4.0,1261435258
566,527,3.0,1001666589
566,529,4.5,1294941405
566,588,2.5,1331560586
566,648,4.5,1532457903
566,914,4.5,1435943240
566,1015,3.0,1498031529
566,1023,3.5,1487957666
566,1041,4.5,1096640078
566,1089,5.0,1344082935
566,1197,4.5,1321659123
566,1199,5.0,1110231544
566,1208,5.0,1007995150
566,1221,4.0,1506394319
566,1262,4.0,1493844961
566,1266,4.0,1169351926
566,1272,3.0,1074188400
566,1299,4.0,1333658981
566,1333,4.5,1085477224
566,1394,3.0,1498502837
566,1459,3.0,1072057881
566,1801,4.5,1112382730
566,1945,4.0,944901744
566,1951,3.5,1186161400
566,2012,3.0,1112717639
566,2028,3.5,971277349
566,2072,4.0,1439932518
566,2088,3.0,1113190710
566,2138,4.5,1496205184
566,2160,5.0,965799554
566,2231,4.5,1459367546
566,2599,4.5,1294941592
566,2617,5.0,1324371162
566,2761,4.0,1506395250
566,2858,5.0,1221159329
566,2951,4.0,1436989145
566,3098,4.0,975692803
566,3102,2.5,968440850
566,3263,3.0,1119984290
566,3270,4.5,980531690
566,3398,3.5,1498031629
566,3489,3.0,1493673758
566,3545,3.5,1498522081
566,3578,4.5,1100119974
566,3649,5.0,1171820476
566,3910,5.0,1179121741
566,3911,4.5,1415415795
566,3980,4.0,1441639520
566,4022,5.0,1186161061
566,4268,2.5,1002764403
566,4464,4.5,1354108079
566,4597,2.5,1044657088
566,4642,5.0,1519255706
566,4776,4.5,942946677
566,5254,4.5,1186173247
566,5363,4.5,1364958316
566,5378,1.0,965796733
566,5418,5.0,1446571924
566,5673,4.0,1460136367
566,5955,3.0,1514239905
566,5989,5.0,1212342541
566,6016,4.5,965708339
566,6333,4.0,1192670496
566,6502,4.5,975282111
566,6659,3.0,839317230
566,6666,3.0,1219625075
566,6807,5.0,1493848184
566,7173,3.0,1171934802
566,7293,3.5,1519142260
566,7361,5.0,883381189
566,7445,4.0,1154957003
566,8464,3.0,832695327
566,8917,3.5,1221158225
566,8961,3.5,1250274232
566,27882,3.5,1179162338
566,48516,5.0,1530640321
566,49272,4.5,829760898
566,51662,4.5,1487953444
566,53000,4.0,1337199824
566,59315,3.0,834751177
566,70946,4.5,1469649529
566,71057,2.0,1516154838
566,76093,3.0,1054569550
566,80489,5.0,953138510
566,85022,3.0,1390095421
566,88810,5.0,1107162960
566,93838,4.5,1269122758
566,94959,3.5,1192047400
566,96488,5.0,986173189
566,108727,2.0,902154593
566,112852,5.0,1396789784
566,114662,3.5,1171229571
566,128520,3.5,1105649955
566,164200,4.0,965939389
567,50,3.5,1024324366
567,260,0.5,1240093386
567,316,2.0,1268849072
567,356,1.5,1171328254
567,592,1.0,1030474705
567,610,3.0,1030475005
567,653,2.5,1474481147
567,778,2.0,1175330137
567,783,3.0,1111178040
567,931,3.0,1106636064
567,1089,3.0,1447536471
567,1136,4.0,955942145
567,1172,1.5,1200941710
567,1178,2.0,1469648725
567,1200,5.0,1034343730
567,1209,2.5,1493847048
567,1228,3.5,1286642684
567,1270,1.0,939646733
567,1287,1.5,1167790734
567,1291,3.5,1085148244
567,1303,2.0,1201159141
567,1374,4.0,1435944261
567,1784,3.0,1533948960
567,1975,0.5,1378490516
567,2105,2.0,1164692000
567,2184,2.5,843397881
567,2195,3.5,1070286826
567,2458,2.0,1053021554
567,2502,3.0,1177442293
567,2542,2.5,1161519723
567,2700,2.0,1461561649
567,2858,4.0,1514239425
567,3007,3.0,1491095460
567,3702,2.5,1530047068
567,3703,2.5,1460185341
567,3763,2.0,1370377568
567,3948,2.5,946799816
567,5349,5.0,1105400853
567,5679,2.5,1237859113
567,6283,1.5,1529903321
567,6502,3.5,1424780995
567,7318,0.5,1476479901
567,7438,3.0,961517121
567,8650,2.5,1332087753
567,8874,3.5,1105650185
567,46976,2.0,1229143231
567,66097,2.5,1441845815
567,69406,2.0,1059899724
567,72641,3.5,1043176773
567,76251,2.5,1193686193
567,87232,3.5,959625167
567,88235,0.5,1487877726
567,105504,2.0,1428649992
567,106487,3.0,953927813
567,122882,2.5,845476276
567,130498,2.5,971619022
567,130518,1.5,1087831605
567,177939,2.5,1053068867
568,29,3.0,1435994440
568,32,3.5,1226209626
568,296,5.0,1158531340
568,318,4.0,1444768929
568,527,4.0,1217676241
568,541,3.0,1106636782
568,551,5.0,1494207191
568,608,3.5,1014924460
568,858,4.0,962686825
568,902,5.0,1508605770
568,903,5.0,1004408972
568,919,4.5,1436083386
568,924,3.5,1062578084
568,932,4.0,845553457
568,1036,3.0,1525674456
568,1059,2.5,1529334423
568,1206,3.5,1518380150
568,1215,4.5,1477941642
568,1292,3.5,1244571715
568,1411,4.5,1533946650
568,1711,2.5,1004131808
568,2028,4.5,843212642
568,2081,4.0,1537094858
568,2160,3.0,1493845804
568,2167,2.5,1200945652
568,2324,4.5,1446794188
568,2336,2.5,1145460355
568,2427,4.5,1532457553
568,2571,4.0,1113190600
568,2599,2.5,1523216631
568,2712,4.0,1525548828
568,2716,3.0,1436563084
568,2916,3.0,1059427635
568,2948,2.0,1237742822
568,2959,4.5,1234302566
568,2997,5.0,1479543164
568,3328,5.0,1186084768
568,3519,3.0,993610536
568,3730,2.0,847718617
568,3888,2.5,1189037948
568,3983,4.0,1108973341
568,4128,4.5,1242290159
568,4149,2.0,1410630170
568,4220,2.0,974918563
568,4639,2.5,1476476441
568,4723,2.0,1049076484
568,4973,5.0,844162810
568,5956,4.5,1006186356
568,5991,4.5,1494635757
568,6016,2.5,1435525144
568,6288,3.5,1171943773
568,6617,2.5,1354145789
568,6669,1.5,1229886407
568,6874,3.0,1520408876
568,7173,2.0,1447540810
568,7235,2.0,1111489171
568,8158,3.0,1200946891
568,8376,3.5,1033149116
568,25841,2.5,1498518200
568,33794,3.5,1459787996
568,42734,1.0,965703785
568,48516,2.5,1078647838
568,73017,2.5,1161520745
568,81845,3.5,939654747
568,84637,3.0,1446573513
568,85412,3.5,940421094
568,91690,2.5,1435837163
568,95510,3.0,1063274615
568,96728,4.0,1074607329
568,106839,4.0,1188774329
568,122882,2.0,1203019525
568,122926,2.0,1199053778
568,134853,2.0,1391353786
568,138036,3.0,1027666620
568,164179,5.0,1517440967
568,180297,1.5,1109409041
569,261,3.5,1032961819
569,318,4.0,840876260
569,454,5.0,1060644448
569,475,4.0,1023260776
569,541,3.0,1469650484
569,750,5.0,971113925
569,904,4.5,1498526429
569,1204,4.0,978469358
569,1213,5.0,849089103
569,1224,4.0,986172401
569,1270,3.5,1368896722
569,1615,3.0,1034343599
569,1617,5.0,1277001890
569,1639,5.0,961861778
569,1682,3.5,975012973
569,1721,4.0,1417281033
569,1755,5.0,859720977
569,1968,5.0,978746252
569,1994,4.5,842793725
569,2006,3.5,1117430622
569,2094,5.0,1536467407
569,2306,3.5,1459787996
569,2594,4.5,953928124
569,2600,5.0,1120355738
569,2716,4.5,1117415747
569,2723,3.0,975692602
569,2947,4.0,1347887146
569,3424,5.0,1031079788
569,3508,5.0,1447599468
569,3702,2.5,1237712980
569,3910,4.0,1238445398
569,4027,3.0,1518661792
569,5397,1.5,1237081501
569,6539,4.5,1514237995
569,6764,4.0,961514857
569,7012,4.0,1493420779
569,7056,4.5,1377308174
569,43917,2.0,1295936828
569,61210,2.5,832449475
569,63113,1.5,1493474185
569,78499,5.0,1258420820
569,79251,4.5,832080193
569,80489,4.5,1039362467
569,93297,4.0,1179164337
569,94896,4.0,1355786913
569,95004,5.0,1522172162
569,104841,4.5,1537099659
569,115149,5.0,1494207017
569,122926,5.0,978576164
569,133419,5.0,1175636650
569,142831,3.5,1309069525
570,32,5.0,1121922359
570,288,3.5,838932132
570,480,4.0,1230929572
570,562,3.0,1436007907
570,589,2.0,1141159697
570,1374,3.0,965705454
570,1387,3.0,975941018
570,2700,4.5,971276156
570,4612,2.5,835533294
570,4995,4.5,1054037824
570,5147,2.0,1417205182
570,5300,4.5,1109410611
570,5991,3.5,1183271823
570,7153,4.5,1179160623
570,8718,4.0,849122277
570,44020,2.5,1198510010
570,61348,0.5,1478451528
570,82459,3.0,1431968489
571,1,3.0,1019563932
571,16,4.5,1306463684
571,50,4.5,953927655
571,95,1.5,1286643377
571,180,3.0,1459035862
571,198,2.5,1109410893
571,293,4.5,1498528449
571,296,4.5,829760898
571,318,4.5,1030945772
571,356,4.5,1487956368
571,357,3.0,1488332427
571,364,3.5,951170390
571,367,2.5,1410632582
571,368,3.5,1447584872
571,380,3.0,1503126121
571,527,4.5,835531994
571,534,3.0,1074776936
571,553,4.0,1238350269
571,555,4.0,1105397221
571,593,4.0,1055155024
571,674,3.5,961513402
571,736,2.5,1164876908
571,780,2.5,1287399344
571,866,2.5,1435994577
571,898,3.0,1435943985
571,910,4.0,1048590956
571,912,4.5,1284251103
571,919,3.5,1046809354
571,968,3.5,953925963
571,1080,3.0,842613934
571,1095,2.0,1111493484
571,1136,3.0,1446749803
571,1201,3.0,1529899377
571,1206,4.0,1030475795
571,1207,4.0,1467644097
571,1214,3.0,966596854
571,1219,5.0,959896573
571,1231,3.5,961682276
571,1242,3.0,1261363917
571,1257,2.5,1530148457
571,1263,5.0,840108793
571,1307,2.5,1466277767
571,1357,3.5,1386689764
571,1374,4.0,996262268
571,1639,3.0,1352672377
571,1678,3.5,1242290303
571,1799,3.0,1348612039
571,1912,5.0,1078285470
571,1961,5.0,1391375308
571,2028,3.5,845553522
571,2059,2.0,1478452404
571,2268,3.5,834751082
571,2278,3.0,1164383649
571,2353,4.0,961514667
571,2360,4.0,1042049388
571,2424,0.5,1175330185
571,2469,2.5,1484439833
571,2606,3.5,1339546137
571,2717,2.0,1005717536
571,2921,4.5,1095695305
571,3018,5.0,1237233388
571,3114,3.5,1145532639
571,3168,3.0,1109612371
571,3181,4.0,1226209610
571,3435,4.5,1464282937
571,3510,1.5,1167673425
571,3686,2.5,841341731
571,3702,4.5,1009693950
571,3801,2.5,841422371
571,4226,4.5,965703915
571,4299,3.5,839537186
571,4393,3.0,996215785
571,4848,5.0,1092830346
571,4902,4.0,975828806
571,4963,3.5,1513697325
571,5266,3.0,1347604901
571,5826,2.5,1180447649
571,5881,3.0,975691533
571,6016,3.0,1193753213
571,6188,4.0,975281842
571,6283,4.5,1237759908
571,6333,2.0,1237712907
571,6710,4.5,1477364736
571,6852,4.0,847397459
571,6918,3.5,1521467856
571,6942,5.0,940380499
571,7063,4.0,1498503536
571,7371,5.0,836844300
571,8327,2.0,974912027
571,8827,3.5,1489843891
571,8949,4.0,1033176393
571,26903,4.0,851609597
571,31162,4.0,968978133
571,33145,2.5,972621262
571,33677,2.5,1491091721
571,37733,3.0,1100119625
571,37741,3.5,1258421062
571,41997,4.0,1179163369
571,56949,3.0,1053198922
571,57504,4.0,1359177873
571,61024,2.5,1055153109
571,64614,2.0,1403460755
571,66934,4.5,1498533832
571,68358,2.5,845554224
571,69069,4.5,881428302
571,72011,3.5,1186084968
